date,stock_id,ticker,open,high,low,close,volume,ma_5,ma_20,rsi_14,volatility_20d,trend,daily_return
2024-10-30,BMRI.JK,BMRI,5855.691004774305,6033.810883246528,5855.691004774305,6011.5458984375,122132700,6131.7766,6231.9691,37.61,0.251894,bearish,-0.010989
2024-10-31,BMRI.JK,BMRI,6011.545592350746,6078.340543376866,5967.015625,5967.015625,126730700,6082.7936,6216.3836,35.96,0.248383,bearish,-0.007407
2024-11-01,BMRI.JK,BMRI,5989.280792924695,5989.280792924695,5833.4259024024905,5922.48583984375,101423100,6011.5456,6203.0246,34.34,0.24529,bearish,-0.007463
2024-11-04,BMRI.JK,BMRI,5877.955989583333,6056.0758680555555,5811.161035156249,6011.5458984375,80208800,5998.1867,6197.4583,40.16,0.250224,bearish,0.015038
2024-11-05,BMRI.JK,BMRI,5989.280997927008,6189.665864028655,5944.751027682198,6167.40087890625,88661200,6015.9988,6190.7789,48.72,0.245416,neutral,0.025926
2024-11-06,BMRI.JK,BMRI,6167.400539718512,6167.400539718512,5833.42578125,5833.42578125,147272800,5980.3748,6172.9669,36.63,0.305242,bearish,-0.054152
2024-11-07,BMRI.JK,BMRI,5788.895534411478,5833.425500060797,5722.1005859375,5722.1005859375,154758500,5931.3918,6149.5886,33.63,0.310409,bearish,-0.019084
2024-11-08,BMRI.JK,BMRI,5722.100952630929,5811.160889636858,5588.511047122036,5633.041015625,192423000,5873.5028,6121.7574,31.42,0.312831,bearish,-0.015564
2024-11-11,BMRI.JK,BMRI,5610.776182640256,5744.366091750738,5477.186273529774,5655.30615234375,125606000,5802.2549,6096.1527,32.61,0.314269,bearish,0.003953
2024-11-12,BMRI.JK,BMRI,5677.5712890625,5744.366245404412,5633.041318167892,5677.5712890625,117281700,5704.289,6066.0949,33.85,0.304907,bearish,0.003937
2024-11-13,BMRI.JK,BMRI,5788.895534411478,5833.425500060797,5699.8356031128405,5722.1005859375,102748300,5682.0239,6040.4902,36.37,0.308038,bearish,0.007843
2024-11-14,BMRI.JK,BMRI,5677.5712890625,5766.631230851716,5655.306303615196,5677.5712890625,69750600,5673.1181,6002.6398,34.94,0.276754,bearish,-0.007782
2024-11-15,BMRI.JK,BMRI,5610.776182640256,5699.836122047244,5610.776182640256,5655.30615234375,41079700,5677.5711,5965.9025,34.21,0.27684,bearish,-0.003922
2024-11-18,BMRI.JK,BMRI,5655.305999876482,5722.100952630929,5543.981078619071,5633.041015625,77471700,5673.1181,5926.9388,33.46,0.274734,bearish,-0.003937
2024-11-19,BMRI.JK,BMRI,5677.571015625,5677.571015625,5543.9811093749995,5566.24609375,95495700,5650.853,5890.2016,31.25,0.272484,bearish,-0.011858
2024-11-20,BMRI.JK,BMRI,5633.040892083961,5655.305875847139,5521.715973268073,5543.98095703125,68707200,5615.2291,5852.3511,30.53,0.271677,bearish,-0.004
2024-11-21,BMRI.JK,BMRI,5543.980986804497,5543.980986804497,5454.921051273501,5477.18603515625,76579300,5575.1521,5815.6139,28.4,0.270973,bearish,-0.012048
2024-11-22,BMRI.JK,BMRI,5454.921171875,5610.7760625,5432.6561875,5566.24609375,80236400,5557.34,5779.9899,34.91,0.27618,bearish,0.01626
2024-11-25,BMRI.JK,BMRI,5633.0410731790635,5877.9559024477185,5633.0410731790635,5855.69091796875,183449100,5601.87,5768.8574,50.63,0.327108,bullish,0.052
2024-11-26,BMRI.JK,BMRI,5877.956314086914,5877.956314086914,5633.041467666626,5699.83642578125,107194300,5628.5881,5749.9322,44.41,0.338751,bearish,-0.026616
2024-11-28,BMRI.JK,BMRI,5655.3057889716565,5811.160672919695,5655.3057889716565,5744.36572265625,81883200,5668.665,5736.5732,46.43,0.339438,neutral,0.007812
2024-11-29,BMRI.JK,BMRI,5633.040922335493,5677.570890100991,5454.921051273501,5477.18603515625,157628700,5668.665,5712.0817,37.59,0.374219,bearish,-0.046512
2024-12-02,BMRI.JK,BMRI,5499.451582845052,5566.2465413411455,5321.3316935221355,5343.5966796875,114555300,5624.1352,5683.1373,34.09,0.381053,bearish,-0.02439
2024-12-03,BMRI.JK,BMRI,5432.655860931275,5588.5107421875,5432.655860931275,5588.5107421875,99509800,5570.6991,5661.9855,44.32,0.416413,bearish,0.045833
2024-12-04,BMRI.JK,BMRI,5588.511347273285,5744.366245404412,5543.981376378677,5677.5712890625,75260000,5566.2461,5637.494,47.51,0.408545,bullish,0.015936
2024-12-05,BMRI.JK,BMRI,5655.305906218242,5677.570890100991,5477.18603515625,5477.18603515625,69528700,5512.8102,5619.6821,41.72,0.382373,bearish,-0.035294
2024-12-06,BMRI.JK,BMRI,5521.715973268073,5588.510924557606,5454.921021978539,5543.98095703125,75989700,5526.1691,5610.7761,44.16,0.3809,bearish,0.012195
2024-12-09,BMRI.JK,BMRI,5499.451405484069,5677.5712890625,5499.451405484069,5677.5712890625,74220300,5592.9641,5613.0026,48.79,0.387177,bullish,0.024096
2024-12-10,BMRI.JK,BMRI,5588.510895259797,5633.040862552703,5543.98092796689,5610.77587890625,92245000,5597.4171,5610.7761,46.7,0.389425,neutral,-0.011765
2024-12-11,BMRI.JK,BMRI,5610.77587890625,5699.835813492064,5610.77587890625,5610.77587890625,62509600,5584.058,5607.4363,46.7,0.389133,neutral,0.0
2024-12-12,BMRI.JK,BMRI,5521.71634247449,5543.981327726403,5432.6564014668365,5454.92138671875,96707500,5579.6051,5594.0773,41.87,0.399638,bearish,-0.027778
