date,stock_id,ticker,open,high,low,close,volume,ma_5,ma_20,rsi_14,volatility_20d,trend,daily_return
2024-12-05,BBRI.JK,BBRI,3799.7957568817856,3826.2444512452316,3746.898368154893,3755.714599609375,183249300,3750.4249,3867.6808,38.97,0.282169,bearish,-0.02069
2024-12-06,BBRI.JK,BBRI,3746.8982669980787,3799.795654296875,3720.4495733486806,3799.795654296875,151433000,3761.0043,3857.1014,42.1,0.285918,bearish,0.011737
2024-12-09,BBRI.JK,BBRI,3799.7958305897637,3870.32568359375,3790.9795989642657,3870.32568359375,158897200,3799.7958,3851.3708,46.8,0.295001,neutral,0.018562
2024-12-10,BBRI.JK,BBRI,3843.876953125,3861.5094162127293,3782.163332317947,3843.876953125,196160900,3820.9547,3846.9627,45.32,0.292407,neutral,-0.006834
2024-12-11,BBRI.JK,BBRI,3826.2443524365012,3905.590433477811,3826.2443524365012,3861.50927734375,203980300,3826.2444,3841.6729,46.54,0.29084,bullish,0.004587
2024-12-12,BBRI.JK,BBRI,3826.2444512452316,3843.876914154196,3755.714599609375,3755.714599609375,226698900,3826.2444,3827.567,40.68,0.295922,bearish,-0.027397
2024-12-13,BBRI.JK,BBRI,3729.2657953715157,3773.346951345174,3676.368408203125,3676.368408203125,287838100,3801.559,3813.0202,36.93,0.298496,bearish,-0.021127
2024-12-16,BBRI.JK,BBRI,3658.7361213235295,3773.347132352941,3658.7361213235295,3746.8984375,325441900,3776.8735,3803.3223,42.05,0.308934,bearish,0.019185
2024-12-17,BBRI.JK,BBRI,3746.898399261107,3782.1633253717996,3658.736083984375,3658.736083984375,327919000,3739.8454,3794.5061,37.9,0.305651,bearish,-0.023529
2024-12-18,BBRI.JK,BBRI,3676.3685470397213,3711.6334731504144,3641.1036209290287,3658.736083984375,205055500,3699.2907,3785.249,37.9,0.305314,bearish,0.0
2024-12-19,BBRI.JK,BBRI,3605.838623046875,3623.4710857512605,3570.5736976381036,3605.838623046875,381986300,3669.3155,3774.6695,35.47,0.307998,bearish,-0.014458
2024-12-20,BBRI.JK,BBRI,3588.2061238406327,3632.287280153171,3570.5736613156173,3579.389892578125,252689600,3649.9198,3766.2941,34.29,0.302911,bearish,-0.007335
2024-12-23,BBRI.JK,BBRI,3641.103451835288,3711.63330078125,3623.4709895987976,3711.63330078125,167689800,3642.8668,3757.9187,44.3,0.305661,bearish,0.036946
2024-12-24,BBRI.JK,BBRI,3720.4498465401784,3746.8985421316966,3676.368687220982,3702.8173828125,199536100,3651.6831,3746.0168,43.82,0.298229,bearish,-0.002375
2024-12-27,BBRI.JK,BBRI,3734.698974609375,3752.9170183879573,3716.4809308307927,3734.698974609375,143104400,3666.8756,3738.7946,46.09,0.296944,neutral,0.00861
2024-12-30,BBRI.JK,BBRI,3716.480712890625,3752.916798311121,3707.3716915355008,3716.480712890625,153934700,3689.0041,3733.7472,44.97,0.292506,neutral,-0.004878
2025-01-02,BBRI.JK,BBRI,3734.698715391182,3844.0069704758016,3725.5896941341302,3834.89794921875,181361700,3740.1057,3738.1472,52.97,0.307231,bullish,0.031863
2025-01-03,BBRI.JK,BBRI,3844.007294804217,3862.225338855422,3780.244140625,3780.244140625,134632300,3753.8278,3743.341,49.4,0.303659,bullish,-0.014252
2025-01-06,BBRI.JK,BBRI,3807.5711497237044,3807.5711497237044,3734.698974609375,3734.698974609375,153048700,3760.2042,3743.1718,46.59,0.301735,neutral,-0.012048
2025-01-07,BBRI.JK,BBRI,3716.480900085298,3725.589921899232,3670.935791015625,3670.935791015625,171997400,3747.4515,3734.9656,42.9,0.291375,bearish,-0.017073
2025-01-08,BBRI.JK,BBRI,3670.9356061150047,3734.698755600873,3670.9356061150047,3716.480712890625,133655700,3747.4515,3733.0039,46.18,0.286906,neutral,0.012407
2025-01-09,BBRI.JK,BBRI,3707.371878271363,3734.698943713167,3670.935791015625,3670.935791015625,99300400,3714.6591,3726.5609,43.49,0.286116,bearish,-0.012255
2025-01-10,BBRI.JK,BBRI,3670.9358171952927,3698.2628828319826,3652.7177734375,3652.7177734375,132774300,3689.1538,3715.6805,42.42,0.276175,bearish,-0.004963
2025-01-13,BBRI.JK,BBRI,3634.4994406960227,3634.4994406960227,3506.97314453125,3506.97314453125,413408100,3643.6086,3698.8353,35.04,0.305997,bearish,-0.0399
2025-01-14,BBRI.JK,BBRI,3479.6462659333883,3570.736482319079,3461.42822265625,3461.42822265625,293621700,3601.7071,3678.8312,33.1,0.30551,bearish,-0.012987
2025-01-15,BBRI.JK,BBRI,3497.864303178484,3725.58984375,3497.864303178484,3725.58984375,407813500,3603.529,3677.325,50.28,0.409897,bullish,0.076316
2025-01-16,BBRI.JK,BBRI,3834.898135845478,3862.2252009465146,3762.0259622427134,3789.35302734375,349387500,3627.2124,3682.9742,53.4,0.406331,bullish,0.017115
2025-01-17,BBRI.JK,BBRI,3780.2439734871637,3816.6800599786066,3716.4808221271396,3725.58984375,268758600,3641.7868,3681.9088,50.02,0.406025,bullish,-0.016827
2025-01-20,BBRI.JK,BBRI,3762.02588642717,3844.007080078125,3762.02588642717,3844.007080078125,167348600,3709.1936,3691.1724,55.63,0.410922,bullish,0.031785
2025-01-21,BBRI.JK,BBRI,3889.552136631639,3989.7513720015404,3871.334093837111,3880.443115234375,345223800,3792.9966,3702.2577,57.22,0.411447,bullish,0.009479
2025-01-22,BBRI.JK,BBRI,3925.988222220694,3935.0972436179577,3853.116051042584,3880.443115234375,193218900,3823.9672,3715.9879,57.22,0.406359,bullish,0.0
2025-01-23,BBRI.JK,BBRI,3880.4430652707124,3953.315235510538,3880.4430652707124,3916.879150390625,216018100,3849.4725,3732.8624,58.92,0.404514,bullish,0.00939
2025-01-24,BBRI.JK,BBRI,3962.4242727056608,3962.4242727056608,3816.679931640625,3816.679931640625,276421900,3867.6905,3738.1147,52.7,0.399506,bullish,-0.025581
2025-01-30,BBRI.JK,BBRI,3762.0260140131977,3798.462101315989,3725.5899267104064,3752.9169921875,220222400,3849.4725,3740.6197,49.14,0.404646,neutral,-0.016706
2025-01-31,BBRI.JK,BBRI,3798.461972494261,3898.661209178762,3780.2439294607157,3844.007080078125,192622700,3842.1853,3746.0851,53.93,0.412312,bullish,0.024272
2025-02-03,BBRI.JK,BBRI,3825.7891199448527,3889.5522719439336,3780.244011374081,3871.334228515625,220285800,3840.3635,3753.8278,55.29,0.411949,bullish,0.007109
2025-02-04,BBRI.JK,BBRI,3880.443115234375,3916.8792008234304,3825.7889868507923,3880.443115234375,231917500,3833.0763,3756.1051,55.75,0.39696,bullish,0.002353
2025-02-05,BBRI.JK,BBRI,3871.3342491555327,3871.3342491555327,3771.135009765625,3771.135009765625,209834400,3823.9673,3755.6496,49.1,0.406945,neutral,-0.028169
2025-02-06,BBRI.JK,BBRI,3752.9168150779283,3789.352900661209,3588.9544299531644,3616.281494140625,378545500,3796.6402,3749.7287,41.54,0.430846,bearish,-0.041063
2025-02-07,BBRI.JK,BBRI,3616.281660132018,3670.935791015625,3588.954594690214,3670.935791015625,259636200,3762.0259,3749.7287,44.78,0.43033,bearish,0.015113
2025-02-10,BBRI.JK,BBRI,3643.6085583280856,3689.1536653071867,3598.0634513489845,3616.281494140625,201999400,3711.0154,3744.7188,42.26,0.431089,bearish,-0.014888
2025-02-11,BBRI.JK,BBRI,3616.281685921914,3680.0448390741894,3552.518532769638,3652.7177734375,276382800,3665.4703,3743.8079,44.5,0.430658,bearish,0.010076
2025-02-12,BBRI.JK,BBRI,3607.172638318083,3698.262856457429,3598.0636165041487,3670.935791015625,362571900,3645.4305,3744.7188,45.63,0.430556,bearish,0.004988
2025-02-13,BBRI.JK,BBRI,3643.608777803885,3670.935843637414,3607.172690025846,3634.499755859375,341640600,3649.0741,3751.0951,43.71,0.405589,bearish,-0.009926
2025-02-14,BBRI.JK,BBRI,3643.608828529793,3652.7178506011173,3506.9734974599255,3516.08251953125,524909600,3618.1035,3753.8278,38.08,0.420924,bearish,-0.032581
2025-02-17,BBRI.JK,BBRI,3525.191441992672,3670.935791015625,3525.191441992672,3670.935791015625,265737100,3629.0343,3751.0951,47.58,0.354849,bearish,0.044041
2025-02-18,BBRI.JK,BBRI,3670.935876317771,3807.5712067018076,3670.935876317771,3780.244140625,374350700,3654.5396,3750.6397,53.06,0.365862,bullish,0.029777
2025-02-19,BBRI.JK,BBRI,3789.3529617537315,3807.571004839086,3652.717638613573,3661.82666015625,348358600,3652.7178,3747.4515,47.29,0.378187,bearish,-0.031325
2025-02-20,BBRI.JK,BBRI,3616.2815709418956,3661.826678888267,3561.62744140625,3561.62744140625,312753300,3638.1433,3733.3325,43.04,0.369197,bearish,-0.027363
2025-02-21,BBRI.JK,BBRI,3561.6274671382953,3579.8455104484656,3525.1913805179547,3543.409423828125,205268800,3643.6087,3716.4808,42.29,0.365986,bearish,-0.005115
2025-02-24,BBRI.JK,BBRI,3552.518528529576,3588.9546160016744,3525.1914629255025,3570.736572265625,138610800,3623.5688,3700.9955,43.86,0.3682,bearish,0.007712
2025-02-25,BBRI.JK,BBRI,3534.300395764803,3570.736482319079,3461.42822265625,3461.42822265625,404555100,3559.8057,3678.223,39.26,0.376347,bearish,-0.030612
2025-02-26,BBRI.JK,BBRI,3461.428197091787,3516.0823265195518,3424.99211080661,3479.646240234375,242834100,3523.3696,3661.3713,40.38,0.370833,bearish,0.005263
2025-02-27,BBRI.JK,BBRI,3452.319301636751,3461.4283235408056,3288.3569073637655,3306.574951171875,410928000,3472.3591,3639.0542,33.95,0.402603,bearish,-0.049738
2025-02-28,BBRI.JK,BBRI,3188.157399495443,3224.593484061105,3060.631103515625,3060.631103515625,1000597600,3375.8034,3599.8854,27.31,0.453307,bearish,-0.07438
2025-03-03,BBRI.JK,BBRI,3206.375659911444,3406.7741386559096,3160.830551105884,3343.010986328125,744626800,3330.2583,3573.4692,41.48,0.581043,bearish,0.092262
2025-03-04,BBRI.JK,BBRI,3352.120008089237,3388.556095133685,3279.2478340003404,3343.010986328125,338434700,3306.5749,3546.5976,41.48,0.580618,bearish,0.0
2025-03-05,BBRI.JK,BBRI,3379.446978251139,3552.5183868408203,3379.446978251139,3497.8642578125,441151000,3310.2185,3532.9341,47.93,0.603987,bearish,0.046321
2025-03-06,BBRI.JK,BBRI,3525.191304885285,3634.4995624011076,3525.191304885285,3598.0634765625,434485100,3368.5162,3532.0232,51.65,0.596471,bullish,0.028646
2025-03-07,BBRI.JK,BBRI,3579.8456166184797,3579.8456166184797,3470.537353515625,3470.537353515625,243793600,3450.4974,3522.0032,47.04,0.606852,bearish,-0.035443
2025-03-10,BBRI.JK,BBRI,3452.319252825798,3470.53729637633,3397.665122174202,3424.9921875,232192200,3466.8937,3512.4388,45.49,0.606392,bearish,-0.013123
2025-03-11,BBRI.JK,BBRI,3370.3381379864777,3452.3193359375,3333.902050008245,3452.3193359375,273961800,3488.7553,3502.4189,46.63,0.605882,bearish,0.007979
2025-03-12,BBRI.JK,BBRI,3470.537250587444,3570.7364887933804,3470.537250587444,3543.409423828125,271631200,3497.8644,3496.0425,50.36,0.613924,bullish,0.026385
2025-03-13,BBRI.JK,BBRI,3607.1725688733554,3616.2815905119246,3461.42822265625,3461.42822265625,209225700,3470.5373,3487.389,47.16,0.618229,bearish,-0.023136
2025-03-14,BBRI.JK,BBRI,3415.88330078125,3497.8645,3415.88330078125,3415.88330078125,156131900,3459.6065,3482.379,45.44,0.609148,bearish,-0.013158
2025-03-17,BBRI.JK,BBRI,3443.210020857131,3497.864148172324,3397.6649147611374,3488.755126953125,162467700,3472.3591,3473.27,48.68,0.592096,neutral,0.021333
2025-03-18,BBRI.JK,BBRI,3497.864215353261,3516.082258141559,3188.157487952191,3352.119873046875,416894600,3452.3192,3451.8638,43.47,0.593768,bearish,-0.039164
2025-03-19,BBRI.JK,BBRI,3379.447021484375,3443.2101728331368,3352.11995662062,3379.447021484375,352217700,3419.5267,3437.7448,44.74,0.587349,bearish,0.008152
2025-03-20,BBRI.JK,BBRI,3397.665005709956,3424.9920700990438,3315.6838125426916,3333.90185546875,313033000,3394.0214,3426.3585,43.0,0.581865,bearish,-0.013477
2025-03-21,BBRI.JK,BBRI,3279.247677364865,3370.337890625,3233.702570734797,3370.337890625,627645600,3384.9124,3417.7049,44.85,0.583753,bearish,0.010929
2025-03-24,BBRI.JK,BBRI,3324.7927746548216,3406.7739663586394,3206.3754977493077,3288.356689453125,342883200,3344.8327,3403.5859,41.58,0.587845,bearish,-0.024324
2025-03-25,BBRI.JK,BBRI,3333.901919716283,3497.8643092105262,3333.901919716283,3461.42822265625,331285900,3366.6943,3403.5859,49.88,0.610678,bullish,0.052632
2025-03-26,BBRI.JK,BBRI,3525.1913616943357,3661.8266857910157,3516.0823400878903,3643.608642578125,540888800,3419.5267,3411.784,56.83,0.637916,bullish,0.052632
2025-03-27,BBRI.JK,BBRI,3643.608699845679,3689.15380859375,3579.8455475983797,3689.15380859375,322553200,3490.5771,3430.913,58.38,0.607097,bullish,0.0125
2025-04-08,BBRI.JK,BBRI,3151.7216823703643,3415.8833262684584,3142.6126601669816,3315.68408203125,734807100,3479.6463,3443.6656,44.3,0.659576,bearish,-0.101235
2025-04-09,BBRI.JK,BBRI,3288.3569073637655,3379.4471264043127,3279.2478854597107,3306.574951171875,366649900,3483.2899,3441.8438,44.02,0.573098,bearish,-0.002747
2025-04-10,BBRI.JK,BBRI,3570.736482319079,3579.845503957648,3434.101157740543,3461.42822265625,417562900,3483.2899,3447.7647,49.81,0.596632,neutral,0.046832
2025-04-11,BBRI.JK,BBRI,3469.5238248966944,3517.711655798037,3459.886258716426,3498.4365234375,301200600,3454.2555,3447.7933,51.11,0.574874,bullish,0.010692
2025-04-14,BBRI.JK,BBRI,3498.4365651200455,3556.261962890625,3488.798998824949,3556.261962890625,169458300,3427.6771,3445.7032,53.15,0.568621,bullish,0.016529
2025-04-15,BBRI.JK,BBRI,3594.8122280710113,3643.000059546494,3546.624396595528,3556.261962890625,254224400,3475.7927,3449.9895,53.15,0.552991,bullish,0.0
2025-04-16,BBRI.JK,BBRI,3556.261934797731,3565.899501016695,3469.5238388270545,3517.711669921875,233772400,3518.0201,3454.6254,51.49,0.552232,bullish,-0.01084
2025-04-17,BBRI.JK,BBRI,3536.9869183550827,3536.9869183550827,3479.1615191449177,3508.07421875,121059300,3527.3493,3457.4132,51.06,0.551984,bullish,-0.00274
2025-04-21,BBRI.JK,BBRI,3488.799072265625,3527.34933825751,3440.6112397757684,3488.799072265625,107470200,3525.4218,3454.6827,50.16,0.544385,bullish,-0.005495
2025-04-22,BBRI.JK,BBRI,3469.5238248966944,3517.711655798037,3469.5238248966944,3498.4365234375,147116900,3513.8567,3456.5331,50.62,0.537636,bullish,0.002762
2025-04-23,BBRI.JK,BBRI,3527.349192517869,3652.6375518149516,3508.074060318318,3623.724853515625,432999900,3527.3493,3466.9252,56.38,0.548416,bullish,0.035813
2025-04-24,BBRI.JK,BBRI,3652.637654076952,3700.825485924933,3585.1746894897788,3594.812255859375,272537300,3542.7694,3472.228,54.79,0.545665,bullish,-0.007979
2025-04-25,BBRI.JK,BBRI,3633.3624052159926,3652.6375373391543,3594.812140969669,3604.44970703125,136517100,3562.0445,3484.8445,55.25,0.523488,bullish,0.002681
2025-04-28,BBRI.JK,BBRI,3652.6376082102456,3710.4630057017007,3643.00004196167,3700.825439453125,212945800,3604.4498,3500.9134,59.6,0.529488,bullish,0.026738
2025-04-29,BBRI.JK,BBRI,3720.1004565746757,3729.738022524351,3681.550192775974,3710.462890625,160631400,3646.855,3519.7415,60.02,0.525065,bullish,0.002604
2025-04-30,BBRI.JK,BBRI,3671.912626826299,3710.462890625,3633.3623630275974,3710.462890625,226832200,3664.2026,3536.7477,60.02,0.525109,bullish,0.0
2025-05-02,BBRI.JK,BBRI,3777.9259977045745,3777.9259977045745,3710.46303345985,3739.375732421875,205628100,3693.1153,3559.2987,61.41,0.513278,bullish,0.007792
2025-05-05,BBRI.JK,BBRI,3758.6508510767485,3777.925983646373,3720.1005859375,3720.1005859375,196917100,3716.2455,3572.2323,59.91,0.485302,bullish,-0.005155
2025-05-06,BBRI.JK,BBRI,3700.825467139175,3758.6508650632245,3700.825467139175,3739.375732421875,111333800,3723.9556,3577.0207,60.94,0.450291,bullish,0.005181
2025-05-07,BBRI.JK,BBRI,3758.650764016544,3768.288330078125,3729.7380658318016,3768.288330078125,119763100,3735.5207,3580.9774,62.49,0.44909,bullish,0.007732
2025-05-08,BBRI.JK,BBRI,3768.288493053265,3816.4763254452505,3643.0001288341027,3652.6376953125,224121900,3723.9556,3597.8251,53.36,0.268733,bullish,-0.03069
2025-05-09,BBRI.JK,BBRI,3671.9127407073975,3700.825439453125,3623.724909464518,3700.825439453125,147638100,3716.2456,3617.5376,56.23,0.268606,bullish,0.013193
2025-05-14,BBRI.JK,BBRI,3855.0265510391196,3941.7646484375,3816.4762855287286,3941.7646484375,461642400,3760.5784,3641.5544,67.12,0.310245,bullish,0.065104
2025-05-15,BBRI.JK,BBRI,3989.9523634184716,4153.790987037105,3980.314797323258,4115.24072265625,537151700,3835.7514,3672.3946,72.44,0.337299,bullish,0.04401
2025-05-16,BBRI.JK,BBRI,4153.79097254136,4173.066104664522,4009.227481617647,4095.965576171875,289337600,3901.2868,3699.3798,71.06,0.338888,bullish,-0.004684
2025-05-19,BBRI.JK,BBRI,4076.6904296875,4105.60312777039,4047.77773160461,4076.6904296875,145935500,3986.0974,3725.4012,69.64,0.34064,bullish,-0.004706
2025-05-20,BBRI.JK,BBRI,4076.6904151898384,4124.878245156621,4018.8650192296986,4057.415283203125,209576900,4057.4153,3752.3864,68.17,0.337051,bullish,-0.004728
2025-05-21,BBRI.JK,BBRI,4057.4151983843167,4153.790856303184,4057.4151983843167,4105.60302734375,256020200,4090.183,3782.2628,69.88,0.335223,bullish,0.011876
2025-05-22,BBRI.JK,BBRI,4124.878188590116,4153.790886173691,4086.3279251453487,4144.1533203125,208291800,4095.9655,3815.0306,71.21,0.331357,bullish,0.00939
2025-05-23,BBRI.JK,BBRI,4192.34130859375,4211.616441047055,4173.066176140445,4192.34130859375,108182800,4115.2407,3849.7258,72.83,0.330692,bullish,0.011628
2025-05-26,BBRI.JK,BBRI,4192.341410319011,4192.341410319011,4105.6033121744795,4163.4287109375,149418600,4132.5883,3876.711,70.28,0.319831,bullish,-0.006897
2025-05-27,BBRI.JK,BBRI,4163.428382437071,4211.6162109375,4124.878119636728,4211.6162109375,180028000,4163.4285,3907.5512,72.04,0.315056,bullish,0.011574
2025-05-28,BBRI.JK,BBRI,4201.978704353933,4288.716796875,4163.428441011236,4288.716796875,466133500,4200.0513,3941.7645,74.63,0.31635,bullish,0.018307
2025-06-02,BBRI.JK,BBRI,4201.978892299107,4230.89159109933,4047.77783203125,4047.77783203125,389541100,4180.7762,3959.1122,56.89,0.38406,bullish,-0.05618
2025-06-03,BBRI.JK,BBRI,4057.415398297991,4076.690530831473,3970.6773018973213,4047.77783203125,277902300,4151.8635,3975.9779,56.89,0.384365,bullish,0.0
2025-06-04,BBRI.JK,BBRI,4076.6904440487133,4076.6904440487133,3932.126953125,3932.126953125,279755300,4105.6031,3987.0611,50.25,0.401916,bearish,-0.028571
2025-06-05,BBRI.JK,BBRI,3961.039665705983,3989.952363995808,3903.214269126334,3951.402099609375,230129500,4053.5603,3997.6624,51.27,0.40161,bearish,0.004902
2025-06-10,BBRI.JK,BBRI,3951.4022555064007,4009.22765436747,3951.4022555064007,3999.590087890625,179827500,3995.735,4011.6369,53.82,0.401623,neutral,0.012195
2025-06-11,BBRI.JK,BBRI,3980.3149000163157,3989.952466360181,3912.8519356092597,3922.489501953125,196558700,3970.6773,4020.7926,49.37,0.409912,bearish,-0.019277
2025-06-12,BBRI.JK,BBRI,3922.489501953125,3951.4022009847204,3912.8519356092597,3922.489501953125,113850500,3945.6196,4028.5026,49.37,0.409574,bearish,0.0
2025-06-13,BBRI.JK,BBRI,3874.3014990234374,3903.2141967773437,3835.7512353515626,3855.0263671875,283826000,3930.1995,4038.6221,45.54,0.397781,bearish,-0.017199
2025-06-16,BBRI.JK,BBRI,3835.7513498100725,3864.664048426731,3816.4762173989666,3845.388916015625,155450700,3908.9969,4045.8503,45.0,0.396344,bearish,-0.0025
2025-06-17,BBRI.JK,BBRI,3864.6641506618926,3883.9392835828994,3816.476318359375,3816.476318359375,125769400,3872.3741,4039.5858,43.35,0.319978,bearish,-0.007519
2025-06-18,BBRI.JK,BBRI,3806.8387383010786,3816.476304727157,3758.650906170685,3797.201171875,140882100,3847.3165,4023.6839,42.24,0.271279,bearish,-0.005051
2025-06-19,BBRI.JK,BBRI,3758.6508082339637,3777.9259405838816,3662.275146484375,3662.275146484375,355413000,3795.2736,4001.9993,35.39,0.29368,bearish,-0.035533
2025-06-20,BBRI.JK,BBRI,3604.4498629205145,3700.8255277044855,3604.4498629205145,3652.6376953125,516177900,3754.7958,3980.7967,34.96,0.293838,bearish,-0.002632
2025-06-23,BBRI.JK,BBRI,3594.8121265698505,3614.087258615801,3527.3491644090223,3585.174560546875,222067700,3702.753,3957.1847,31.99,0.297503,bearish,-0.01847
2025-06-24,BBRI.JK,BBRI,3681.5502645502647,3758.6507936507937,3633.362433862434,3643.0,281594300,3668.0577,3934.0545,36.93,0.301251,bearish,0.016129
2025-06-25,BBRI.JK,BBRI,3691.1878162140542,3691.1878162140542,3594.8121552162984,3623.724853515625,164257700,3633.3625,3908.0331,35.99,0.295903,bearish,-0.005291
2025-06-26,BBRI.JK,BBRI,3642.9999145826537,3691.187744140625,3614.0872168478704,3691.187744140625,171427000,3639.145,3882.9754,41.59,0.302553,bearish,0.018617
2025-06-30,BBRI.JK,BBRI,3700.8253676470586,3700.8253676470586,3594.812140969669,3604.44970703125,271933200,3629.5074,3855.0265,37.1,0.308758,bearish,-0.023499
2025-07-01,BBRI.JK,BBRI,3642.9999419341216,3652.6375079180743,3536.9867161106417,3565.8994140625,212288800,3625.6523,3822.7406,35.27,0.301011,bearish,-0.010695
2025-07-02,BBRI.JK,BBRI,3517.711569744608,3565.899399467137,3508.074003800102,3546.624267578125,220273500,3606.3772,3785.636,34.36,0.284735,bearish,-0.005405
2025-07-03,BBRI.JK,BBRI,3575.5369654116425,3594.812097300654,3546.624267578125,3546.624267578125,119674300,3590.9571,3760.5783,34.36,0.225783,bearish,0.0
2025-07-04,BBRI.JK,BBRI,3546.6243826634877,3575.537081435201,3517.7116838917746,3536.98681640625,91141200,3560.1169,3735.0388,33.86,0.224951,bearish,-0.002717
2025-07-07,BBRI.JK,BBRI,3536.9867161106417,3565.8994140625,3517.7115841427367,3565.8994140625,78783800,3552.4068,3716.7274,36.86,0.215001,bearish,0.008174
2025-07-08,BBRI.JK,BBRI,3556.2619489207254,3565.899515177963,3517.7116838917746,3536.98681640625,115551200,3546.6243,3696.0066,35.14,0.212164,bearish,-0.008108
2025-07-09,BBRI.JK,BBRI,3517.711569744608,3565.899399467137,3517.711569744608,3546.624267578125,92437900,3546.6243,3673.3583,36.21,0.20424,bearish,0.002725
2025-07-10,BBRI.JK,BBRI,3556.261849336846,3739.375603096738,3546.6242833494834,3729.738037109375,290117200,3583.2471,3663.7208,52.29,0.282714,bullish,0.05163
2025-07-11,BBRI.JK,BBRI,3777.9259977045745,3777.9259977045745,3729.7381661012,3739.375732421875,255634700,3623.7249,3654.5651,52.97,0.283149,bullish,0.002584
2025-07-14,BBRI.JK,BBRI,3739.3756613756614,3749.013227513228,3614.0873015873017,3643.0,167151400,3639.145,3643.9638,45.99,0.290693,neutral,-0.025773
2025-07-15,BBRI.JK,BBRI,3662.275201856475,3739.375732421875,3643.0000692151257,3739.375732421875,183209300,3679.6228,3638.6631,52.7,0.308535,bullish,0.026455
2025-07-16,BBRI.JK,BBRI,3806.8386966665994,3816.4762629872744,3739.375732421875,3739.375732421875,241966800,3718.173,3634.8081,52.7,0.307652,bullish,0.0
2025-07-17,BBRI.JK,BBRI,3787.5634476924,3787.5634476924,3739.3756175690874,3749.01318359375,111359500,3722.0281,3632.3987,53.37,0.30746,bullish,0.002577
2025-07-18,BBRI.JK,BBRI,3768.2884173615607,3797.2011162159974,3720.1005859375,3720.1005859375,111030000,3718.173,3635.2899,51.03,0.280003,bullish,-0.007712
2025-07-21,BBRI.JK,BBRI,3749.013139610191,3758.6507055217853,3691.187744140625,3691.187744140625,89765800,3727.8106,3637.2174,48.73,0.281461,bullish,-0.007772
2025-07-22,BBRI.JK,BBRI,3720.100571950277,3739.3757044474282,3691.1878732045493,3700.825439453125,84902800,3720.1005,3643.0,49.54,0.272241,bullish,0.002611
2025-07-23,BBRI.JK,BBRI,3700.8254111842107,3720.100543534128,3652.637580309416,3662.275146484375,132305000,3704.6804,3643.9637,46.36,0.269912,bullish,-0.010417
2025-07-24,BBRI.JK,BBRI,3691.1878294353246,3806.838623046875,3681.5502633010287,3806.838623046875,206654200,3716.2455,3653.1194,57.41,0.302233,bullish,0.039474
2025-07-25,BBRI.JK,BBRI,3806.8386966665994,3806.8386966665994,3729.7381661012,3739.375732421875,86263700,3720.1005,3655.5288,52.02,0.304269,bullish,-0.017721
2025-07-28,BBRI.JK,BBRI,3797.201171875,3806.8387383010786,3777.9260390228424,3797.201171875,94898300,3741.3032,3665.1664,55.85,0.294232,bullish,0.015464
2025-07-29,BBRI.JK,BBRI,3787.5635917819272,3787.5635917819272,3758.6508926080196,3777.926025390625,98887100,3756.7233,3675.7677,54.3,0.291485,bullish,-0.005076
2025-07-30,BBRI.JK,BBRI,3768.28835978836,3768.28835978836,3633.362433862434,3643.0,206358500,3752.8683,3680.5865,44.88,0.321459,bearish,-0.035714
2025-07-31,BBRI.JK,BBRI,3643.00007370283,3652.637640035377,3565.8995430424525,3575.537109375,163371700,3706.608,3682.0322,41.05,0.329257,bearish,-0.018518
2025-08-01,BBRI.JK,BBRI,3662.275103400735,3662.275103400735,3604.44970703125,3604.44970703125,134100500,3679.6228,3685.4053,43.29,0.330042,bearish,0.008086
2025-08-04,BBRI.JK,BBRI,3585.174675707547,3604.449808372641,3556.2619767099054,3575.537109375,104446300,3635.29,3685.8872,41.59,0.330476,bearish,-0.008021
2025-08-05,BBRI.JK,BBRI,3565.8994427849266,3652.6375373391543,3565.8994427849266,3604.44970703125,184822600,3600.5947,3689.2603,43.96,0.329985,bearish,0.008086
2025-08-06,BBRI.JK,BBRI,3633.362507370283,3643.00007370283,3575.537109375,3575.537109375,100168200,3587.1021,3690.706,42.12,0.331506,bearish,-0.008021
2025-08-07,BBRI.JK,BBRI,3594.812242040094,3614.0873747051887,3565.8995430424525,3575.537109375,92746000,3587.1021,3682.9959,42.12,0.271312,bearish,0.0
2025-08-08,BBRI.JK,BBRI,3575.5369800464528,3594.8121120143583,3565.8994140625,3565.8994140625,133180100,3579.3921,3674.3221,41.45,0.270783,bearish,-0.002695
2025-08-11,BBRI.JK,BBRI,3585.1747431717517,3671.912841796875,3585.1747431717517,3671.912841796875,143167900,3598.6672,3675.7678,50.73,0.278358,neutral,0.02973
2025-08-12,BBRI.JK,BBRI,3720.1005955825617,3903.21435546875,3691.1878966531635,3903.21435546875,404797800,3658.4202,3683.9597,64.11,0.345571,bullish,0.062992
2025-08-13,BBRI.JK,BBRI,3912.8518210018383,3951.4020852481617,3845.388858570772,3932.126953125,292104000,3729.7381,3693.5973,65.37,0.345898,bullish,0.007407
2025-08-14,BBRI.JK,BBRI,3932.126938693042,3951.402070745459,3893.5766745882083,3912.851806640625,164408100,3797.2011,3701.7892,63.76,0.346961,bullish,-0.004902
2025-08-15,BBRI.JK,BBRI,3951.402113831159,3999.5899444876363,3922.4894154372723,3970.67724609375,269255400,3878.1566,3714.318,66.44,0.347483,bullish,0.014778
